0,1,2
0.0,1.016666667,-1.016666667
0.0,0.818253969,-0.818253969
0.0,0.818253969,-0.818253969
0.0,0.451587303,-0.451587303
0.0,0.451587303,-0.451587303
0.0,0.103968255,-0.103968255
0.0,0.103968255,-0.103968255
0.0,0.015079365,-0.015079365
0.0,0.015079365,-0.015079365
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.015079365,-0.015079365
0.0,0.015079365,-0.015079365
0.0,0.188888889,-0.188888889
0.0,0.188888889,-0.188888889
0.0,0.213492063,-0.213492063
0.0,0.213492063,-0.213492063
0.0,0.416666667,-0.416666667
0.0,0.416666667,-0.416666667
0.0,0.396825396,-0.396825396
0.0,0.396825396,-0.396825396
0.0,0.506349207,-0.506349207
0.0,0.506349207,-0.506349207
0.0,0.610317459,-0.610317459
0.0,0.610317459,-0.610317459
0.0,0.48095238,-0.48095238
0.0,0.48095238,-0.48095238
0.0,0.843650793,-0.843650793
0.0,0.843650793,-0.843650793
0.0,0.704761905,-0.704761905
0.0,0.704761905,-0.704761905
0.0,0.079365078,-0.079365078
0.0,0.079365078,-0.079365078
0.0,0.08968254,-0.08968254
0.0,0.08968254,-0.08968254
0.0,0.015079365,-0.015079365
0.0,0.015079365,-0.015079365
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.010317459,-0.010317459
0.0,0.010317459,-0.010317459
0.0,0.11904762,-0.11904762
0.0,0.11904762,-0.11904762
0.0,0.530952381,-0.530952381
0.0,0.530952381,-0.530952381
0.0,0.823809525,-0.823809525
0.0,0.823809525,-0.823809525
0.0,1.056349206,-1.056349206
0.0,1.056349206,-1.056349206
0.0,1.339682541,-1.339682541
0.0,1.339682541,-1.339682541
0.0,1.190476191,-1.190476191
0.0,1.190476191,-1.190476191
0.0,1.488095238,-1.488095238
0.0,1.488095238,-1.488095238
0.0,1.115873016,-1.115873016
0.0,1.115873016,-1.115873016
0.0,0.77857143,-0.77857143
0.0,0.77857143,-0.77857143
0.0,0.892857144,-0.892857144
0.0,0.892857144,-0.892857144
0.0,0.500793651,-0.500793651
0.0,0.500793651,-0.500793651
0.0,0.079365078,-0.079365078
0.0,0.079365078,-0.079365078
0.0,0.010317459,-0.010317459
0.0,0.010317459,-0.010317459
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.010317459,-0.010317459
0.0,0.010317459,-0.010317459
0.0,0.129365079,-0.129365079
0.0,0.129365079,-0.129365079
0.0,0.486507936,-0.486507936
0.0,0.486507936,-0.486507936
0.0,0.857936508,-0.857936508
0.0,0.857936508,-0.857936508
0.0,1.115873016,-1.115873016
0.0,1.115873016,-1.115873016
0.0,1.280158731,-1.280158731
0.0,1.280158731,-1.280158731
0.0,1.344444444,-1.344444444
0.0,1.344444444,-1.344444444
0.0,1.334126985,-1.334126985
0.0,1.334126985,-1.334126985
0.0,1.265079366,-1.265079366
0.0,1.265079366,-1.265079366
0.0,1.081746033,-1.081746033
0.0,1.081746033,-1.081746033
0.0,0.823809525,-0.823809525
0.0,0.823809525,-0.823809525
0.0,0.441269841,-0.441269841
0.0,0.441269841,-0.441269841
0.0,0.14920635,-0.14920635
0.0,0.14920635,-0.14920635
0.0,0.015079365,-0.015079365
0.0,0.015079365,-0.015079365
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.015079365,-0.015079365
0.0,0.015079365,-0.015079365
0.0,0.114285714,-0.114285714
0.0,0.114285714,-0.114285714
0.0,0.496031745,-0.496031745
0.0,0.496031745,-0.496031745
0.0,0.813492063,-0.813492063
0.0,0.813492063,-0.813492063
0.0,1.042063491,-1.042063491
0.0,1.042063491,-1.042063491
0.0,1.205555556,-1.205555556
0.0,1.205555556,-1.205555556
0.0,1.265079366,-1.265079366
0.0,1.265079366,-1.265079366
0.0,1.353968253,-1.353968253
0.0,1.353968253,-1.353968253
0.0,1.280158731,-1.280158731
0.0,1.280158731,-1.280158731
0.0,1.016666667,-1.016666667
0.0,1.016666667,-1.016666667
0.0,0.376984128,-0.376984128
0.0,0.376984128,-0.376984128
0.0,0.169047618,-0.169047618
0.0,0.169047618,-0.169047618
0.0,0.054761904,-0.054761904
0.0,0.054761904,-0.054761904
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.069841269,-0.069841269
0.0,0.069841269,-0.069841269
0.0,0.05952381,-0.05952381
0.0,0.05952381,-0.05952381
0.0,0.14920635,-0.14920635
0.0,0.14920635,-0.14920635
0.0,0.17857143,-0.17857143
0.0,0.17857143,-0.17857143
0.0,0.198412698,-0.198412698
0.0,0.198412698,-0.198412698
0.0,0.342063492,-0.342063492
0.0,0.342063492,-0.342063492
0.0,0.292857144,-0.292857144
0.0,0.292857144,-0.292857144
0.0,0.367460316,-0.367460316
0.0,0.367460316,-0.367460316
0.0,0.273015873,-0.273015873
0.0,0.273015873,-0.273015873
0.0,0.129365079,-0.129365079
0.0,0.129365079,-0.129365079
0.0,0.123809523,-0.123809523
0.0,0.123809523,-0.123809523
0.0,0.039682539,-0.039682539
0.0,0.039682539,-0.039682539
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.08968254,-0.08968254
0.0,0.08968254,-0.08968254
0.0,0.134126985,-0.134126985
0.0,0.134126985,-0.134126985
0.0,0.262698414,-0.262698414
0.0,0.262698414,-0.262698414
0.0,0.679365078,-0.679365078
0.0,0.679365078,-0.679365078
0.0,0.669841269,-0.669841269
0.0,0.669841269,-0.669841269
0.0,0.853174602,-0.853174602
0.0,0.853174602,-0.853174602
0.0,1.240476189,-1.240476189
0.0,1.240476189,-1.240476189
0.0,1.161111111,-1.161111111
0.0,1.161111111,-1.161111111
0.0,0.912698412,-0.912698412
0.0,0.912698412,-0.912698412
0.0,0.813492063,-0.813492063
0.0,0.813492063,-0.813492063
0.0,0.401587302,-0.401587302
0.0,0.401587302,-0.401587302
0.0,0.084126984,-0.084126984
0.0,0.084126984,-0.084126984
0.0,0.010317459,-0.010317459
0.0,0.010317459,-0.010317459
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.019841271,-0.019841271
0.0,0.019841271,-0.019841271
0.0,0.138888888,-0.138888888
0.0,0.138888888,-0.138888888
0.0,0.114285714,-0.114285714
0.0,0.114285714,-0.114285714
0.0,0.203174604,-0.203174604
0.0,0.203174604,-0.203174604
0.0,0.024603174,-0.024603174
0.0,0.024603174,-0.024603174
0.0,0.099206349,-0.099206349
0.0,0.099206349,-0.099206349
0.0,0.044444445,-0.044444445
0.0,0.044444445,-0.044444445
0.0,0.05952381,-0.05952381
0.0,0.05952381,-0.05952381
0.0,0.169047618,-0.169047618
0.0,0.169047618,-0.169047618
0.0,0.054761904,-0.054761904
0.0,0.054761904,-0.054761904
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.103968255,-0.103968255
0.0,0.103968255,-0.103968255
0.0,0.14920635,-0.14920635
0.0,0.14920635,-0.14920635
0.0,0.292857144,-0.292857144
0.0,0.292857144,-0.292857144
0.0,0.803968254,-0.803968254
0.0,0.803968254,-0.803968254
0.0,0.456349206,-0.456349206
0.0,0.456349206,-0.456349206
0.0,0.506349207,-0.506349207
0.0,0.506349207,-0.506349207
0.0,0.262698414,-0.262698414
0.0,0.262698414,-0.262698414
0.0,0.947619048,-0.947619048
0.0,0.947619048,-0.947619048
0.0,0.679365078,-0.679365078
0.0,0.679365078,-0.679365078
0.0,0.68968254,-0.68968254
0.0,0.68968254,-0.68968254
0.0,0.387301587,-0.387301587
0.0,0.387301587,-0.387301587
0.0,0.173809524,-0.173809524
0.0,0.173809524,-0.173809524
0.0,0.019841271,-0.019841271
0.0,0.019841271,-0.019841271
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.019841271,-0.019841271
0.0,0.019841271,-0.019841271
0.0,0.129365079,-0.129365079
0.0,0.129365079,-0.129365079
0.0,0.297619047,-0.297619047
0.0,0.297619047,-0.297619047
0.0,0.288095238,-0.288095238
0.0,0.288095238,-0.288095238
0.0,0.892857144,-0.892857144
0.0,0.892857144,-0.892857144
0.0,0.853174602,-0.853174602
0.0,0.853174602,-0.853174602
0.0,1.423809525,-1.423809525
0.0,1.423809525,-1.423809525
0.0,1.359523809,-1.359523809
0.0,1.359523809,-1.359523809
0.0,1.254761904,-1.254761904
0.0,1.254761904,-1.254761904
0.0,1.042063491,-1.042063491
0.0,1.042063491,-1.042063491
0.0,0.823809525,-0.823809525
0.0,0.823809525,-0.823809525
0.0,0.565873017,-0.565873017
0.0,0.565873017,-0.565873017
0.0,0.11904762,-0.11904762
0.0,0.11904762,-0.11904762
0.0,0.019841271,-0.019841271
0.0,0.019841271,-0.019841271
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.015079365,-0.015079365
0.0,0.015079365,-0.015079365
0.0,0.114285714,-0.114285714
0.0,0.114285714,-0.114285714
0.0,0.530952381,-0.530952381
0.0,0.530952381,-0.530952381
0.0,0.753968253,-0.753968253
0.0,0.753968253,-0.753968253
0.0,0.565873017,-0.565873017
0.0,0.565873017,-0.565873017
0.0,0.639682539,-0.639682539
0.0,0.639682539,-0.639682539
0.0,0.461111112,-0.461111112
0.0,0.461111112,-0.461111112
0.0,0.54047619,-0.54047619
0.0,0.54047619,-0.54047619
0.0,1.022222223,-1.022222223
0.0,1.022222223,-1.022222223
0.0,0.996825396,-0.996825396
0.0,0.996825396,-0.996825396
0.0,0.744444444,-0.744444444
0.0,0.744444444,-0.744444444
0.0,0.337301586,-0.337301586
0.0,0.337301586,-0.337301586
0.0,0.064285713,-0.064285713
0.0,0.064285713,-0.064285713
0.0,0.019841271,-0.019841271
0.0,0.019841271,-0.019841271
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03015873,-0.03015873
0.0,0.03015873,-0.03015873
0.0,0.123809523,-0.123809523
0.0,0.123809523,-0.123809523
0.0,0.273015873,-0.273015873
0.0,0.273015873,-0.273015873
0.0,0.322222221,-0.322222221
0.0,0.322222221,-0.322222221
0.0,0.238095237,-0.238095237
0.0,0.238095237,-0.238095237
0.0,0.253174602,-0.253174602
0.0,0.253174602,-0.253174602
0.0,0.446825397,-0.446825397
0.0,0.446825397,-0.446825397
0.0,0.396825396,-0.396825396
0.0,0.396825396,-0.396825396
0.0,0.416666667,-0.416666667
0.0,0.416666667,-0.416666667
0.0,0.590476191,-0.590476191
0.0,0.590476191,-0.590476191
0.0,0.486507936,-0.486507936
0.0,0.486507936,-0.486507936
0.0,0.307936509,-0.307936509
0.0,0.307936509,-0.307936509
0.0,0.169047618,-0.169047618
0.0,0.169047618,-0.169047618
0.0,0.015079365,-0.015079365
0.0,0.015079365,-0.015079365
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.024603174,-0.024603174
0.0,0.024603174,-0.024603174
0.0,0.183333333,-0.183333333
0.0,0.183333333,-0.183333333
0.0,0.500793651,-0.500793651
0.0,0.500793651,-0.500793651
0.0,0.729365079,-0.729365079
0.0,0.729365079,-0.729365079
0.0,0.828571428,-0.828571428
0.0,0.828571428,-0.828571428
0.0,0.962698413,-0.962698413
0.0,0.962698413,-0.962698413
0.0,0.784126983,-0.784126983
0.0,0.784126983,-0.784126983
0.0,1.016666667,-1.016666667
0.0,1.016666667,-1.016666667
0.0,0.773809524,-0.773809524
0.0,0.773809524,-0.773809524
0.0,1.185714285,-1.185714285
0.0,1.185714285,-1.185714285
0.0,0.853174602,-0.853174602
0.0,0.853174602,-0.853174602
0.0,0.535714287,-0.535714287
0.0,0.535714287,-0.535714287
0.0,0.138888888,-0.138888888
0.0,0.138888888,-0.138888888
0.0,0.015079365,-0.015079365
0.0,0.015079365,-0.015079365
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.024603174,-0.024603174
0.0,0.024603174,-0.024603174
0.0,0.143650794,-0.143650794
0.0,0.143650794,-0.143650794
0.0,0.103968255,-0.103968255
0.0,0.103968255,-0.103968255
0.0,0.173809524,-0.173809524
0.0,0.173809524,-0.173809524
0.0,0.297619047,-0.297619047
0.0,0.297619047,-0.297619047
0.0,0.277777779,-0.277777779
0.0,0.277777779,-0.277777779
0.0,0.213492063,-0.213492063
0.0,0.213492063,-0.213492063
0.0,0.292857144,-0.292857144
0.0,0.292857144,-0.292857144
0.0,0.203174604,-0.203174604
0.0,0.203174604,-0.203174604
0.0,0.466666668,-0.466666668
0.0,0.466666668,-0.466666668
0.0,0.153968253,-0.153968253
0.0,0.153968253,-0.153968253
0.0,0.08968254,-0.08968254
0.0,0.08968254,-0.08968254
0.0,0.019841271,-0.019841271
0.0,0.019841271,-0.019841271
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03015873,-0.03015873
0.0,0.03015873,-0.03015873
0.0,0.134126985,-0.134126985
0.0,0.134126985,-0.134126985
0.0,0.248412699,-0.248412699
0.0,0.248412699,-0.248412699
0.0,0.381746031,-0.381746031
0.0,0.381746031,-0.381746031
0.0,0.823809525,-0.823809525
0.0,0.823809525,-0.823809525
0.0,0.431746032,-0.431746032
0.0,0.431746032,-0.431746032
0.0,0.769047618,-0.769047618
0.0,0.769047618,-0.769047618
0.0,0.704761905,-0.704761905
0.0,0.704761905,-0.704761905
0.0,0.585714285,-0.585714285
0.0,0.585714285,-0.585714285
0.0,0.595238094,-0.595238094
0.0,0.595238094,-0.595238094
0.0,0.51111111,-0.51111111
0.0,0.51111111,-0.51111111
0.0,0.376984128,-0.376984128
0.0,0.376984128,-0.376984128
0.0,0.134126985,-0.134126985
0.0,0.134126985,-0.134126985
0.0,0.03015873,-0.03015873
0.0,0.03015873,-0.03015873
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.024603174,-0.024603174
0.0,0.024603174,-0.024603174
0.0,0.163492062,-0.163492062
0.0,0.163492062,-0.163492062
0.0,0.292857144,-0.292857144
0.0,0.292857144,-0.292857144
0.0,0.650000001,-0.650000001
0.0,0.650000001,-0.650000001
0.0,0.803968254,-0.803968254
0.0,0.803968254,-0.803968254
0.0,0.515873016,-0.515873016
0.0,0.515873016,-0.515873016
0.0,0.699206349,-0.699206349
0.0,0.699206349,-0.699206349
0.0,1.007142858,-1.007142858
0.0,1.007142858,-1.007142858
0.0,1.135714287,-1.135714287
0.0,1.135714287,-1.135714287
0.0,1.091269842,-1.091269842
0.0,1.091269842,-1.091269842
0.0,0.843650793,-0.843650793
0.0,0.843650793,-0.843650793
0.0,0.496031745,-0.496031745
0.0,0.496031745,-0.496031745
0.0,0.169047618,-0.169047618
0.0,0.169047618,-0.169047618
0.0,0.010317459,-0.010317459
0.0,0.010317459,-0.010317459
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.019841271,-0.019841271
0.0,0.019841271,-0.019841271
0.0,0.114285714,-0.114285714
0.0,0.114285714,-0.114285714
0.0,0.426984126,-0.426984126
0.0,0.426984126,-0.426984126
0.0,0.788888889,-0.788888889
0.0,0.788888889,-0.788888889
0.0,1.022222223,-1.022222223
0.0,1.022222223,-1.022222223
0.0,1.180952382,-1.180952382
0.0,1.180952382,-1.180952382
0.0,1.265079366,-1.265079366
0.0,1.265079366,-1.265079366
0.0,1.215079365,-1.215079365
0.0,1.215079365,-1.215079365
0.0,0.833333334,-0.833333334
0.0,0.833333334,-0.833333334
0.0,1.036507938,-1.036507938
0.0,1.036507938,-1.036507938
0.0,0.57063492,-0.57063492
0.0,0.57063492,-0.57063492
0.0,0.515873016,-0.515873016
0.0,0.515873016,-0.515873016
0.0,0.163492062,-0.163492062
0.0,0.163492062,-0.163492062
0.0,0.019841271,-0.019841271
0.0,0.019841271,-0.019841271
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.010317459,-0.010317459
0.0,0.010317459,-0.010317459
0.0,0.114285714,-0.114285714
0.0,0.114285714,-0.114285714
0.0,0.282539682,-0.282539682
0.0,0.282539682,-0.282539682
0.0,0.575396826,-0.575396826
0.0,0.575396826,-0.575396826
0.0,0.80873016,-0.80873016
0.0,0.80873016,-0.80873016
0.0,1.076190477,-1.076190477
0.0,1.076190477,-1.076190477
0.0,0.976984128,-0.976984128
0.0,0.976984128,-0.976984128
0.0,1.076190477,-1.076190477
0.0,1.076190477,-1.076190477
0.0,1.061904762,-1.061904762
0.0,1.061904762,-1.061904762
0.0,0.550793652,-0.550793652
0.0,0.550793652,-0.550793652
0.0,0.218253969,-0.218253969
0.0,0.218253969,-0.218253969
0.0,0.03015873,-0.03015873
0.0,0.03015873,-0.03015873
0.0,0.015079365,-0.015079365
0.0,0.015079365,-0.015079365
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.034920636,-0.034920636
0.0,0.034920636,-0.034920636
0.0,0.069841269,-0.069841269
0.0,0.069841269,-0.069841269
0.0,0.218253969,-0.218253969
0.0,0.218253969,-0.218253969
0.0,0.734126985,-0.734126985
0.0,0.734126985,-0.734126985
0.0,0.496031745,-0.496031745
0.0,0.496031745,-0.496031745
0.0,0.401587302,-0.401587302
0.0,0.401587302,-0.401587302
0.0,0.753968253,-0.753968253
0.0,0.753968253,-0.753968253
0.0,0.302380953,-0.302380953
0.0,0.302380953,-0.302380953
0.0,0.520634922,-0.520634922
0.0,0.520634922,-0.520634922
0.0,1.066666668,-1.066666668
0.0,1.066666668,-1.066666668
0.0,0.51111111,-0.51111111
0.0,0.51111111,-0.51111111
0.0,0.257936508,-0.257936508
0.0,0.257936508,-0.257936508
0.0,0.069841269,-0.069841269
0.0,0.069841269,-0.069841269
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.010317459,-0.010317459
0.0,0.010317459,-0.010317459
0.0,0.129365079,-0.129365079
0.0,0.129365079,-0.129365079
0.0,0.114285714,-0.114285714
0.0,0.114285714,-0.114285714
0.0,0.11904762,-0.11904762
0.0,0.11904762,-0.11904762
0.0,0.114285714,-0.114285714
0.0,0.114285714,-0.114285714
0.0,0.248412699,-0.248412699
0.0,0.248412699,-0.248412699
0.0,0.242857143,-0.242857143
0.0,0.242857143,-0.242857143
0.0,0.292857144,-0.292857144
0.0,0.292857144,-0.292857144
0.0,0.188888889,-0.188888889
0.0,0.188888889,-0.188888889
0.0,0.153968253,-0.153968253
0.0,0.153968253,-0.153968253
0.0,0.228571428,-0.228571428
0.0,0.228571428,-0.228571428
0.0,0.08968254,-0.08968254
0.0,0.08968254,-0.08968254
0.0,0.015079365,-0.015079365
0.0,0.015079365,-0.015079365
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.044444445,-0.044444445
0.0,0.044444445,-0.044444445
0.0,0.129365079,-0.129365079
0.0,0.129365079,-0.129365079
0.0,0.401587302,-0.401587302
